,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
20,radial_deviation,0.029168705610876446,26.361517767483598,929,1.1602970610758376,1.0553391358302735,0.0215913784526087,0.04900314943708137,37.29075175266635,1168,1.0212755083482405,0.9047302348543119,0.03690498871454259,0.013935017117197851,10.926950006899558,307,1.1243928977821556,1.0509495068126429,0.010714829583604167,0.0037263458020311085,3.0222174543332216,0,0.9561303062624273,0.9447302192718768,0.0029381772502264534
21,radial_deviation,0.21659762726684176,246.31702978146058,1882,1.2562711299412088,1.2077447513484845,0.16273717813543795,0.2964056507272988,281.23244091629334,1864,1.1519814074382237,1.043333385366348,0.22070223347107185,0.11843820705525313,105.00006674632704,1719,1.0494440959277478,0.965213383225646,0.09188652596762859,0.020201271674203575,15.275590678278745,556,0.8283055752394235,0.7556901500511461,0.015179708158592941
22,radial_deviation,0.020438823873077733,8.390641423392545,157,0.7730266275571478,0.6599439681113507,0.015344157911358637,0.02313866275385625,15.736281982569219,544,1.0335915436032317,0.8788109254094904,0.016644769709429512,0.015585398688551326,8.394882887584746,171,1.0149829511567168,0.9136890038061868,0.011919773627927852,0.04188696891353936,24.86895817340787,767,0.6963422746102093,0.3279986355022191,0.025822370760135768
23,radial_deviation,0.05669789445682699,49.481408881730715,1430,1.16334278839062,1.0923185121469294,0.043325279566189596,0.12577530100703743,122.30238691453548,1760,1.1868254584363225,1.1415953638367677,0.09579892109888878,0.020557629412006125,17.22377454413546,665,1.223633963180116,1.138659213153149,0.01576269030438931,0.006751632938830513,5.804742617291585,34,0.9488496170123715,0.9107267089126775,0.005166069556837866
24,radial_deviation,0.17807328493117675,168.1066486806041,1820,1.1645033252655281,1.1333715762684786,0.1375907384039652,0.12354703127597094,101.01833280268902,1714,1.059553579905375,0.9947213599108086,0.09336968732329544,0.052525709819012806,27.835386257616598,878,0.8079385136037014,0.5827627469461049,0.03541547844339466,0.016974575639409142,9.684853045955297,283,0.661930985065414,0.42316484208587524,0.010086082595274442
25,grip,0.027518538376313288,21.71132331503455,814,1.0808666619053753,0.9887553182841469,0.02030627061359592,0.04110875200201642,26.38266640245416,982,1.0429303095718194,0.9508386279800586,0.03238533288646484,0.02127176022080874,13.736828458976529,456,1.082935714193653,0.9975489420673161,0.017022973293949042,0.007718601272338771,5.440823206310506,45,0.8481841084771111,0.7462338524554835,0.005568061510024952
26,grip,0.09229350971989864,82.07128691754856,1683,1.1361061843651092,1.0885924289647044,0.07093310234078744,0.057364442145212836,43.585709918590226,1327,1.0598155243897027,0.9709422798050115,0.04434855026019438,0.021133775166788323,12.961624481913217,415,1.016350705668688,0.9622767249178823,0.016805016353559545,0.005495324388286056,4.154230807697102,10,0.9027563526347446,0.8783799959915976,0.004236350777423025
27,grip,0.06559356340617738,58.46480589710214,1504,1.1306920816482782,1.0635413128741735,0.051564143312199155,0.07664018289345537,58.81684941648155,1503,1.0705891693826435,0.9661728718399676,0.058051729291613625,0.026702255674882422,17.4640076301707,657,0.9932334874982875,0.9622016149731549,0.020743559204162796,0.0112587277819404,7.968064717360355,148,0.8310555357571534,0.773809496105028,0.008268831497143437
28,grip,0.03128217805081856,27.071034137020003,964,1.1535602648896517,1.058752349102705,0.023600474389413865,0.04954884113634403,34.20675972308461,1143,0.9886654286421068,0.8790182787982064,0.037271668732249526,0.025183582250142743,12.042959285383583,347,0.8713403173775256,0.8088045292901013,0.019303591882098823,0.006782192653986284,5.036072870245888,24,0.876614864336938,0.8358402587378883,0.005098413987623615
29,grip,0.023099439825443678,19.243081082827306,727,1.1383032364546688,1.0500231209334003,0.01728555880953082,0.06840967942647466,51.46169813870166,1366,1.022399235568619,0.9190396383384304,0.051488731718199135,0.016043671827941412,9.712427305373712,236,1.0389985878250982,0.9453786453255711,0.012575451840177797,0.012258756345442124,7.422094847549534,125,0.7697689541977777,0.6864891421813761,0.00888027454750585
30,finger_abduction,0.027231917759612614,23.28630584038875,901,1.1743229288352088,1.1014537307413894,0.021209333820405792,0.04816308134178464,34.93743748961501,1129,0.9685817485509083,0.8531182905974121,0.035829026573621386,0.01235411985649764,9.489855254435808,228,1.1433592225025064,1.0763925035597126,0.009652230746099257,0.003529344106434594,2.487784445535068,0,0.8815819281407111,0.8658250266979958,0.00285546167312198
31,finger_abduction,0.23937336603887427,267.8173943349982,1850,1.24605556940422,1.1601295277060215,0.17849968863876955,0.3116971781278412,286.4774552133217,1873,1.113524235030928,0.9624535447044356,0.2305578079959996,0.13277261457164746,112.67016034360526,1723,1.0142110751075322,0.9641832061106008,0.0993733749132729,0.023339669385413406,16.804399904011134,579,0.7946522931378301,0.6730078332221718,0.01663549273798212
32,finger_abduction,0.02286827115806508,16.72310566699286,632,1.1470880776205448,1.0795892411470638,0.01753803196644365,0.03163683313261353,28.800881660625986,1066,1.1903131881578175,1.1117194640753618,0.023824623988485956,0.024608086884917522,14.266600479810199,514,1.0184826435133236,0.9060253282937802,0.01638372756017734,0.13970790569306185,102.47165421637028,1704,0.7781071806931115,0.7401575877028187,0.10372228862128895
33,finger_abduction,0.09102181376930313,81.2883608915871,1616,1.1431682598969721,1.0569614625453565,0.06818934386027307,0.12798089069841775,120.87291442858712,1752,1.1757242564742478,1.1336375929023201,0.09623073695773382,0.028401629322799243,23.2510791456404,891,1.1880005629913604,1.1227879209045288,0.0214953309271079,0.009436596080553824,8.233986931534423,120,0.9892354788785989,0.9572235438191632,0.0073711731572603705
34,finger_abduction,0.19563552778489027,182.4674502740566,1842,1.0987268800826504,1.053668123456586,0.15062902886476948,0.11565781825149753,90.95339966238961,1652,1.051368809440398,0.9529397942562601,0.08725839493720979,0.06108184491514109,32.06912951010168,981,0.8301689766299689,0.57687408032647,0.04384187596764512,0.02521889288951052,14.806843443813786,490,0.6811199843523257,0.3762003336391855,0.015836227606876793
35,finger_adduction,0.02455543699640792,19.41842996734269,775,1.093904054059887,1.0345110670643323,0.01884153751692445,0.040425802463662744,28.830376322535205,1037,1.0281267956232005,0.8857126419349656,0.02952368624467928,0.02106725260278212,13.421721373748612,454,1.0622253822178571,0.9930186414773025,0.01642954629005496,0.007915117801615456,5.482166717168898,41,0.8302905573030821,0.7487440487541824,0.005847239074647707
36,finger_adduction,0.050571361182942,41.740321244474224,1264,1.0778763562878417,0.9539278603496881,0.03675819170405907,0.057729832756655,46.432478514749576,1402,1.067154753727531,0.9917125004862333,0.04438710459556212,0.021974930508048423,13.156148815236552,436,1.027428690479208,0.9516545105077647,0.017180545917648223,0.006358579181714911,4.936196743128604,24,0.8796618111403776,0.8320277492409132,0.0048426683014593215
37,finger_adduction,0.056411375196600305,48.025938306301406,1426,1.1424417280174977,1.079971692749792,0.04305176101743553,0.06446353053376107,50.95344412407008,1454,1.0750453739915868,1.0268457274752942,0.04981787482609405,0.026980257019850132,15.645197989665254,595,0.9727567890236539,0.9025800636210838,0.020972772917245856,0.007562202608500427,5.623910858645952,44,0.8544103466354755,0.8004690226763088,0.005679736644924136
38,finger_adduction,0.026938774668030373,20.40381276426548,712,1.0770768224495195,0.9784317096917926,0.019665167969627643,0.04106119016333383,29.274659112351088,1031,1.0338065777614411,0.9041462494377358,0.030247871327748754,0.02765618873678292,12.314289631191485,381,0.8484099181527007,0.7805828475194249,0.021409940610304067,0.005127264545313251,4.082935713075849,5,0.9488107647510495,0.931167112026819,0.003971679354450349
39,finger_adduction,0.015655983200318288,14.53515045409198,549,1.264984593437708,1.2304664841888837,0.012156252857122908,0.044404240825288606,31.037624799103355,1066,0.9386597251423021,0.8411932743378817,0.03192528878717104,0.011275064185203834,9.580138806110421,214,1.2049225812634954,1.1308628145950956,0.008577314693763128,0.0067022082613325245,3.598697734041699,23,0.71164329275287,0.6427498464336965,0.003890498162175535
40,supination,0.029486030229882162,24.678926555118178,893,1.0824353799418285,0.9757678148838563,0.021034081271026746,0.04866893546079578,33.38863498638755,1079,0.9418492631348143,0.7839950753184781,0.035370513100395344,0.012670157099518888,8.774761418676157,187,1.0301520569502465,0.933574608577653,0.009451946298371596,0.0029654609685954188,2.275372984022906,0,0.930081725372935,0.9339929273263764,0.0024102457963944644
41,supination,0.2020416433683054,226.09207162844018,1849,1.2099590030422345,1.1467127652073377,0.1500379866827895,0.30205358216536804,283.28135582505956,1877,1.1055447012211368,1.0013579795202112,0.22289646506855926,0.10559624711161107,92.27933389746097,1608,1.0387183201037185,0.9131279169461399,0.07846298888119602,0.018832464036805562,13.289960754463966,440,0.7665305807816982,0.5976498028115117,0.013420688934668995
42,supination,0.022689362291993313,11.952431003231005,368,0.8325224786242069,0.6014456376090712,0.014242832969184651,0.021941963037058115,16.60418255301804,585,1.05625190458262,0.7828616018795018,0.015575351245648822,0.012105876721611319,10.167906404740458,275,1.240724790855905,1.1870714148668244,0.009475157904760872,0.1197224299816696,92.85096411495249,1706,0.8529504347557815,0.8111709654290379,0.09105992614999538
43,supination,0.051845095472773335,44.58457743051694,1340,1.1130504008162228,1.0103364802825925,0.03917532718832096,0.08797805966851432,83.32748381900704,1643,1.1979436562216774,1.1265716413489772,0.06662958160647604,0.01738049521160482,14.033343647883948,494,1.2071468869468265,1.1576950166586075,0.013689313599008981,0.005536229670645706,4.62405810621598,12,0.9657060858385424,0.9156191021000716,0.004222472050384379
44,supination,0.15341153725484896,145.91762232425296,1804,1.1244256144963805,1.0862812185303088,0.11951374050122847,0.09622053523489744,78.55205363979734,1621,1.060668581584654,0.9853206203398331,0.07112180848541036,0.046795609513123324,23.475363128634694,752,0.7818548160856595,0.5300987408094375,0.03114678266481748,0.015735591750977575,8.366640415633686,243,0.6045275939142671,0.35157483098143333,0.008730887489769431
45,pronation,0.02251084915069027,17.485338387901702,639,1.1083227428627502,1.0148795529081098,0.01684526727280505,0.036744587896138624,27.230298574996073,981,1.0578453137897217,0.9657860177436977,0.027833223954780665,0.017494020649172416,11.663090503377928,357,1.0958133361600342,1.0400994235014884,0.013547805615152718,0.006744220120020569,4.662954809757896,26,0.8452200646974259,0.7604864822814954,0.00482551004672767
46,pronation,0.04393065244985431,37.575412617282545,1203,1.1431169130154282,0.9912849121160648,0.0328995673101906,0.05647344350484452,43.88920392049053,1287,1.0445613548274246,0.9168891803050327,0.04227897062779548,0.02134431787117124,13.566757167635012,451,1.0441666346742293,0.9824580562017474,0.0168566587289806,0.006531036876163127,4.665999671355047,28,0.8593405165199983,0.7969415653953419,0.004701329075851142
47,pronation,0.06750494203121489,56.0664646943015,1439,1.0656578256691058,0.9636472642632616,0.04910424416060855,0.06454443661051712,49.75690490542946,1406,1.0731374058488328,0.98036262734309,0.0493718397339715,0.02291918981607467,15.82650455070109,579,1.0665446684092355,0.9655716151852038,0.0176607426743792,0.00619530693257052,4.679914625054245,18,0.9089540070716113,0.8583021555329229,0.00471768445874447
48,pronation,0.03036825792836486,25.212651338910693,913,1.1073405250550659,1.0020117861041147,0.023176215677875766,0.0417504889456967,32.5341534283748,1121,1.066253605962975,0.9670568312208532,0.031897263699756526,0.01825335044411646,10.856487085039692,300,1.0503827494045366,0.9881375651675736,0.01442531513632523,0.00560180975512707,4.268486886463831,28,0.8717818186122157,0.804818289060502,0.00404954898466035
49,pronation,0.01948482255652772,17.777266042426913,705,1.246185487869215,1.1900115852739819,0.01483453382532249,0.051253809365709835,35.77964993975562,1151,0.927851429947228,0.8339493634906198,0.03657306996653348,0.012985150140401124,10.157480879424622,249,1.1693453912646596,1.110563358937926,0.009832386918363764,0.009348932003574758,5.73720578591176,60,0.7615538476217982,0.7044500664984638,0.006763790168310282
0,rest,0.022860881271098393,12.994138197153394,430,0.8733289868488576,0.8078549867772055,0.01781916493993366,0.026901577546038093,16.440990547548953,557,0.8583975568731406,0.732481686725652,0.020214542099829473,0.012447081639158301,5.896074079198524,42,0.7855670813846136,0.7318244334900322,0.0095910875649443,0.0031696517786468483,2.147759733563994,0,0.7865094655910339,0.7220088410543029,0.00230958849091933
1,rest,0.3075782376375401,245.4674058768612,1876,1.0358765943603014,0.9798428250193116,0.2370703339765035,0.22560327259631738,186.81706535519572,1825,1.097645153861598,0.9913719594698803,0.16978080818976823,0.017467857154791478,7.472412654403022,111,0.7423234017033877,0.6443939433305667,0.013094304826722082,0.002289590412822032,1.62112362876091,0,0.8777118925407317,0.8195319023590507,0.0017422915081462076
2,rest,0.032372915922962237,19.38056383234262,669,0.8786592317884083,0.7436118821111933,0.024072442430820247,0.029340865626944927,18.24963990312198,648,0.8841736062687131,0.7320774283636154,0.02130473162001415,0.01417215219593955,6.9258524285079615,80,0.823202429120478,0.7644446886916634,0.01114193981915923,0.11647616686179281,72.22638741962886,1576,0.7323572258979985,0.6826690962900851,0.08323285849955207
3,rest,0.20804395426944838,153.63835422659355,1788,1.018139059834228,0.9591408828426589,0.16043078637758365,0.2281759512853489,182.81105775556819,1858,1.095164567867061,1.053385180188785,0.17817701467762864,0.018538708765816,8.369494172646021,152,0.7749540454950168,0.724732715457688,0.014171168150042698,0.007281821062107249,4.471420311259688,21,0.7412174545964771,0.6145559018012782,0.005223727080078311
4,rest,0.040308836663172955,24.445507596332508,952,0.8477902336882952,0.8177024240591663,0.030959507674806014,0.04019568652759667,27.59992574869743,1025,0.9577018800051729,0.867966208875536,0.031207453350416293,0.01583990056583377,9.013607539335093,172,0.9378520162135415,0.884656544931497,0.012480795046472147,0.011614236678950646,7.043578044008887,100,0.7535592436187004,0.6646139496368874,0.008387127327276684
5,extension,0.027210134251148217,16.2963157263416,577,0.8790545288727456,0.7518113024976605,0.02029291359032424,0.03236274872168466,20.243404376953418,735,0.894253813456749,0.7894125006833104,0.024683708658861686,0.01872459606310509,7.351794087270113,89,0.7533997782325614,0.7089335725041062,0.014708415906094756,0.005264419940011366,3.416487602032414,3,0.7825495391403643,0.7356937914234509,0.0039803993365493204
6,extension,0.18852779748205598,127.45932111839407,1762,0.9462760619355324,0.901392959033105,0.142649478814109,0.16968304896146544,127.8583941274146,1788,1.024736453081872,1.001133397816732,0.1333904578207938,0.019107220786940132,8.709168824023003,144,0.7950214104861595,0.7490866388950292,0.014939670039821747,0.010504112358932819,6.775225649774391,60,0.7815231121921209,0.770364614787114,0.008158563056977241
