,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
19,ulnar_deviation,0.022310762091705624,6.382874336278786,252,1.0661880926245018,1.2441852765158545,0.017303999929120042,0.04546230303219338,10.998252206697998,370,0.942928704758232,0.9833697997092053,0.03411456660706809,0.013426206424214064,3.3849388747226397,100,1.1086639063094714,1.1964565407206622,0.010393039386924766,0.007965092853346333,1.7695662485936392,14,0.7994322974953367,0.8066754030700346,0.0059448474479787475
20,radial_deviation,0.029398039999841242,8.182149838379484,287,1.023613898162508,1.0877519361391261,0.022138019746695062,0.04946169230808746,11.865303486198286,387,0.9525360806612961,1.0157026220622398,0.037789981787696006,0.013609906586803949,3.3259993014242735,100,1.0013574587675205,1.0750526124942177,0.010657145304794198,0.003961718801812486,0.9560554797373165,0,0.8460671710245449,0.9365694658686273,0.0030870026937308698
21,radial_deviation,0.2108560648702877,73.58689834878135,569,1.073715315446087,1.2364183984525017,0.1658569916355985,0.21959880420259698,58.90409505250907,544,1.008362870358872,1.112504157240535,0.1659417279491614,0.12664005861063668,32.88661685907267,525,0.9452363973064166,0.9719195922639282,0.10023092294422142,0.011256157597831468,2.55932860035321,40,0.7308397862667411,0.7753269389887327,0.008603223833353652
22,radial_deviation,0.028199517518633956,3.2320356579990026,89,0.5755440668884453,0.44175373525082856,0.02120187473972459,0.029909727527564448,5.253655244997552,165,0.7174480704092763,0.6156183549890122,0.02011129988055227,0.019586467790234083,2.575703134057413,63,0.7733303494532229,0.6859770330378737,0.016007176976496524,0.010863965562784086,1.9700571274670342,35,0.6620342973669198,0.639277948287785,0.007015290485871105
23,radial_deviation,0.05110520790644251,12.550554883005365,402,1.0288685317001849,1.1148696244968521,0.03934187943747616,0.11364783277000083,33.57398880407512,523,1.0691344583037403,1.1537544619291304,0.08582051313123605,0.02198638890769415,4.528876817187295,168,0.9760628577483668,0.9773719027057612,0.016266811474163492,0.005544203880878298,1.4173161972409145,2,0.8685825288094109,0.9478823647420968,0.004394118048132995
24,radial_deviation,0.19208481305540154,52.94995416012478,552,1.0013046224501752,1.1476848509642947,0.1483854663350376,0.1399377575682813,32.91071818924893,529,0.9003014910881006,0.9427944917448262,0.10266796540098028,0.0190388270290798,3.685858786661623,109,0.9373870146722756,0.9978373248674764,0.014813628674956414,0.003807993069666953,0.8988164221841454,0,0.8596986236126325,0.9537033163679701,0.0030546091185810666
25,grip,0.031218168907086223,7.570142734465574,273,0.8833576442718152,0.8222922759575134,0.022382282271845952,0.041350552073015766,8.735638424276743,307,0.8633786006395554,0.8779380537368119,0.030520261511850912,0.01921056424295133,3.396479961930264,99,0.9099950038567877,0.923977647126878,0.015320900434270947,0.0038078977720471404,0.8977556074165389,0,0.8034172833442086,0.858221985700061,0.002971091343370859
26,grip,0.10715486176373616,28.90115044567629,519,1.002361655028606,1.122872238545593,0.08260646590175269,0.05742673928207926,12.027383973919415,382,0.8582821743641253,0.8497873591056525,0.04310930590043078,0.01902122870968307,3.683647183164708,113,0.9215806499507866,0.9681755672431668,0.01480188343166506,0.006050491665208083,1.415241523190312,7,0.8084748127861974,0.8940915343088089,0.004686559221479147
27,grip,0.06499686918431043,18.38831381231896,457,0.9826806622459712,1.058620989831607,0.051529054367315225,0.08828160899580491,20.63654386660619,471,0.9518722810768714,0.9881516867385645,0.06747331502242036,0.022487280884315546,5.184312459256233,198,0.9430439126692738,1.036321437279775,0.017648160280521578,0.010099674689786436,2.186602893868671,27,0.7932117497948319,0.8116126936357553,0.007784251330316484
28,grip,0.03371401629094195,9.119433303733796,331,1.0643091744173199,1.1777264658109414,0.02637698720483878,0.047406249820287,10.830361535285054,363,0.8693069254177499,0.9616639583925414,0.03691866095303229,0.01954237801610263,3.472226560584203,94,0.9167946191401861,0.9384447975501314,0.015269760640955523,0.007560674305812555,1.615007996170418,7,0.7823938496571001,0.8399016256280494,0.005712528991907241
29,grip,0.0196924882510682,5.751390140475496,234,1.08880172040128,1.2489739277218583,0.015410925002418497,0.0783715668192889,18.01175762702749,430,0.9301321368500304,0.9475355249122627,0.059744569631790166,0.012064930789041544,3.1658645575173527,87,1.0823749861656577,1.1748915950250942,0.009586648416022423,0.008538044497189362,1.7132515046556736,19,0.7168442073764663,0.7367041482395189,0.006465169405599688
30,finger_abduction,0.029958456682336845,7.003875900705646,277,0.9716768543057892,1.05225751269633,0.023344356602910867,0.0502972869432049,11.121181764292142,361,0.8293069338758303,0.8370068342443933,0.037810537048459845,0.012449089701250875,3.0014598340583682,78,1.0794027384343847,1.2094186993373985,0.009646259755730241,0.0036807286264385086,0.7804567696480681,0,0.8508553298341393,0.8985141669404676,0.0029646706886207242
31,finger_abduction,0.24345327627612118,82.0495252005768,552,1.0736038568482185,1.2399159966699647,0.18988732705834285,0.20844034004391035,56.23667963128409,555,1.0454009210911406,1.0803721223132696,0.16632863543056883,0.13685663788862318,35.380820570248275,519,0.949634775824066,1.0162532612108628,0.10237170530335733,0.008995332591676333,2.090016460409367,17,0.8360723878578957,0.8748372248605409,0.007151884926403618
32,finger_abduction,0.027325791746339173,4.389683416570038,139,0.8105340316574599,0.7663823478771267,0.020618116398400724,0.026896396857728377,7.092816993088105,275,1.0333333861643967,1.091284835906225,0.020283816576156532,0.012786559432121045,3.4035740388733218,108,1.1637186669186934,1.2925862728087938,0.010143800780897166,0.17910110670101265,39.60723029943101,546,0.7048895786217138,0.7603854648782197,0.13753592916936602
33,finger_abduction,0.06168441982615771,16.29458693936517,446,1.0326733580085654,1.1457491440470393,0.047549895303638665,0.15555792029165497,43.23920939839376,539,0.9905283333602481,1.1234078083848906,0.11645381532321139,0.02200293066152593,5.185756877866464,187,0.9911201670939,1.1019796286826784,0.017172360718263387,0.007460918212629967,1.817202942259219,8,0.8705334822224207,0.9252277133142782,0.0058726104341671696
34,finger_abduction,0.2052953229364787,57.90388937512671,555,0.9436324729996963,1.0648528261773123,0.16203104742629773,0.13510507281241646,31.39163769288762,511,0.9074857981463182,0.9584895959282882,0.10227185428947565,0.020611892593255358,3.181816067431238,85,0.869049405970733,0.8402224167141288,0.016611676370612033,0.00431028317519481,0.9358191243723815,0,0.7724970853973856,0.8373727933398455,0.0033516193394854663
35,finger_adduction,0.021009991682458536,4.797402292012649,172,0.8656412574052346,0.921699805238167,0.015691432096874756,0.04278806286067079,8.910682228072847,302,0.8881256170830119,0.8318044701308405,0.030967270444057386,0.020815886076156694,3.6293463468322957,105,0.9447744615574676,0.940163607955176,0.015719658366869164,0.004410930124016699,0.969329960101623,0,0.7817666786892881,0.8570552403384035,0.003418333891197958
36,finger_adduction,0.031167291173123824,8.086492338540896,291,0.9460359587066849,0.9572165301317729,0.022826863395284953,0.037417023195491145,9.593058910497938,359,1.0286565178755747,1.146074249174683,0.029657827399370163,0.019358694637258377,3.1716542562309824,84,0.9333857606757192,0.9075027140461629,0.015694399570423363,0.005477130447542248,1.3544189833567986,9,0.7631310152262238,0.8282644638981852,0.0039805775085444365
37,finger_adduction,0.0587474567327207,15.63570466941414,442,1.0845338958632484,1.206073400266974,0.04635380491188231,0.060428450519303734,14.686229720783626,447,0.9796215746136507,1.078870746861091,0.04825989405477629,0.02287475293635038,4.292151785178593,155,0.9090057994459411,0.936988922746311,0.018641656343636254,0.008166072833353525,1.9023521908128487,16,0.732409726773755,0.7725748322925606,0.006318170294712949
38,finger_adduction,0.0347329078644242,8.0659878935331,284,0.9063043698087374,0.9249355472154162,0.024886082030058827,0.044274345868435934,9.222179011070272,309,0.8797550302199935,0.8610336770058041,0.032888188099014413,0.025047290204754852,3.54599280312935,110,0.8591442297898126,0.8644990058172816,0.019898074281845948,0.005930871405990572,1.3696374906131112,1,0.8481894921277973,0.9222979197867416,0.004667860421929824
39,finger_adduction,0.01514896224845732,4.304702736065693,163,1.1135871719586974,1.2498432583920334,0.011895160380300342,0.0380396540577525,7.798237968233025,291,0.8417644823126373,0.8454109371221383,0.028268242636955185,0.010486680388817459,2.6776882938802102,46,1.1201077714247747,1.2139673350509317,0.008183060618064035,0.00403744851221214,0.9198208658605549,0,0.8292318652915527,0.8888763753188479,0.0031315442238576082
40,supination,0.029707092184596166,7.4238388520385845,261,0.9210013254601663,0.9346449351028364,0.020566905220284495,0.045145349638403574,9.840210330273676,312,0.8431933511499055,0.8337443760518712,0.0333895097104499,0.013228033449575537,2.6207231316725403,58,0.8904240450010286,0.8430505893331735,0.009870284053918073,0.0032018798484867686,0.7032080689661375,0,0.8467442685352653,0.899287134111571,0.00259900560754356
41,supination,0.23060018854175166,76.3814645010225,562,1.023645421176064,1.180157626226181,0.17464679205667222,0.19910899568822787,52.58120335878322,553,0.9024271535924324,0.9891746150963804,0.1548789648229991,0.12307818971222091,33.099629814293294,515,0.9308170704868934,0.9845773119050368,0.09649919192016329,0.007816575141258445,1.6277422100699666,14,0.6962985700997524,0.6511165928885749,0.005515520283999765
42,supination,0.00828851195204965,1.6345051664737595,27,0.8816780160498969,0.8446928941577698,0.005929709765954911,0.01598373069386941,3.128491105189231,82,0.7893827735481023,0.7014770204795018,0.01074310626459348,0.01186825327197235,2.2576182048145346,36,0.9467836187234955,0.9285233003097895,0.009510268533454729,0.13562929581141378,31.60088792545217,524,0.8121689979309705,0.8715430188892969,0.10389018346868406
43,supination,0.03746861223760356,9.465709480646346,323,0.9464353731651958,1.003504391546743,0.028258505991346883,0.08522612639537162,24.61376557101393,489,1.035017659181757,1.1089815230114217,0.06431456566252407,0.01657260127413959,3.246665580742727,95,0.9895708350888777,1.079478937887779,0.013285437789938685,0.0037060462723781168,0.9583690256603776,0,0.8830995624304818,0.9622822473490774,0.0029277214702218674
44,supination,0.18217085482402579,54.15770179028415,555,1.0440836305918504,1.1965120253791683,0.1450467399549162,0.11702893005559327,29.142668632043765,522,0.948175543528202,0.9872349890395086,0.08713901447641476,0.014984017734767626,2.715447404473501,56,0.9451685140806791,0.9765036913441284,0.012156168342040722,0.002984738667518349,0.7115934046935637,0,0.8389273877232526,0.9089631796079463,0.002373615206067102
45,pronation,0.023609072812318884,6.237494241662392,244,0.9798370634646125,1.0630200573777124,0.01730589381184112,0.04276826053468686,10.297031295247793,354,0.9307439741017536,0.9444889084955125,0.033580441506806384,0.016611995142926557,3.586208410142589,115,0.9923603343572318,1.0713657835592987,0.013123537612384379,0.0037936672720437544,0.9735290520325243,0,0.8784592051078142,0.9908190413547657,0.0030049860026187263
46,pronation,0.04173568595766677,10.320555089904262,350,0.9702074256497455,1.0001665340528167,0.031600634489841566,0.04317560591477093,10.183788671148584,348,0.9566832054136598,0.9537468289488533,0.0336108225778527,0.01869118298884052,3.257642035081279,85,0.9151109604602841,0.9366174144587676,0.014644315682031622,0.006100333244066975,1.4405922548414074,10,0.8258483820279334,0.8648854967702909,0.004673107362694357
47,pronation,0.06646906610079581,17.373959876287486,434,0.9700593100682853,0.9902004683249778,0.05073922370536303,0.056584327338881364,13.977542116785973,404,1.0088437965148715,1.0527968972702257,0.04372354762608417,0.0217879070442584,4.366315909919714,155,0.8905781327743116,0.9225007974937329,0.01625745542697629,0.007304572883432694,1.5776133893423157,5,0.7881611646857056,0.8155436825154811,0.005684892036470069
48,pronation,0.03228388181757153,8.31936134466761,303,0.9841173813119131,1.0594381402048323,0.025037192417872337,0.04402864693558985,11.067487632896265,372,0.9346074936661877,1.0252441063607869,0.034032601773508656,0.01832480652827866,3.2088574446395373,80,0.982059384502846,0.979599171783098,0.014919066826956233,0.006302318468448959,1.406063596911729,12,0.7760656064353593,0.801233861906458,0.004486293830597374
49,pronation,0.01921093136049627,5.536865561748478,215,1.054882917258193,1.1749314377375915,0.014899640375817785,0.0511663939976505,10.972496964487796,357,0.8160705189999331,0.8748429976683894,0.0369510929431072,0.012237340149876912,3.0002318814712137,75,1.1061595265307163,1.233347012765616,0.009835794068788773,0.009733644099107248,1.761828680748636,19,0.692917580842046,0.7085320993994247,0.0068474606689066285
0,rest,0.02614387249604764,3.989832326232717,124,0.7352611557425153,0.6610467752065221,0.02026437717760649,0.028143632792508994,4.720300238142476,149,0.7300998343413339,0.6368129545079434,0.020835672873894172,0.014784165590644098,1.803052986565264,13,0.687928169022554,0.6737203723146538,0.011525313510601522,0.0032413661359497305,0.6681920841945832,0,0.7058931077366655,0.7455892401513692,0.002383828746420587
1,rest,0.3552676380139068,83.75748768901465,568,0.8974988924774396,0.9657213059277863,0.282356304601244,0.14249860594773214,31.04570347799284,517,0.9116980535155603,0.9432315159053417,0.11160784278032257,0.011097923484256087,1.6125619848560357,11,0.7462941681658646,0.7252109960158696,0.008814460425922214,0.0018004169157962288,0.3713642152299533,0,0.7776741578914743,0.8248565259145232,0.0014163337897626185
2,rest,0.03853437162347111,7.087491253262628,259,0.8116358094916443,0.8312122330126943,0.02948674135993864,0.029929296182885885,5.642234442015848,208,0.8190402238278942,0.7803134402262573,0.022215814959815342,0.015128390029329215,2.0436423484690858,15,0.7466738755843338,0.7186337590514933,0.012066683286460232,0.16782917286377358,31.52883568035077,518,0.670286772388391,0.7207186003973138,0.12718132243906713
3,rest,0.21564399353800498,52.211904987367966,544,0.9405869024093212,1.0423991438275573,0.1737543360030069,0.21300862495868875,52.366252192325135,546,0.9855262138724856,1.0541161705610322,0.1674653029430784,0.01362982415265511,2.0799470796769755,24,0.7878483218464836,0.8092508320824429,0.011155124766825288,0.006093658845273398,1.1852938991607511,1,0.6681813867225568,0.6361756092683253,0.00432468158331082
4,rest,0.040951342813063216,6.930995281799395,271,0.7640060776122231,0.8088717142111695,0.030777242581353316,0.03814499646039459,8.187522325189542,308,0.8641816169298777,0.8737103638935283,0.029380498091330167,0.01783750221291198,2.9400633261286293,67,0.8276335520426867,0.8447510152776003,0.014196036460566714,0.00986811764222046,1.956179878280931,25,0.7329854232802266,0.7013034824837687,0.007431368396980485
5,extension,0.026576549735781725,5.012457744088148,185,0.8392634511928865,0.8288420727148113,0.02038453712762576,0.03118166297259973,6.12552934039793,234,0.8532258102549712,0.860782225046206,0.024769879173481297,0.019731203003787636,2.4410517161171437,34,0.6852475801460467,0.6855056011729784,0.015440255252687786,0.005155449096133383,1.0165668585945422,2,0.6654968961419971,0.712455666945322,0.0038400935214807654
6,extension,0.16265201166026355,34.45498915570182,510,0.8842707683276196,0.9231095361598761,0.12515277542670025,0.19279531003892075,38.66560048307829,540,0.8362045986910172,0.8723688898639357,0.149059546371023,0.015133569397179924,2.4899286909717833,32,0.8185651168281471,0.8550158243736035,0.012106932377818444,0.010914080988930938,2.0958992371323126,30,0.7011433198411008,0.7136086289400738,0.008352169997742067
7,extension,0.08503689654255506,16.399811335776068,452,0.8008674029293741,0.8404540118277346,0.06558830783403505,0.11453828795756364,24.00891827989098,494,0.8980147047228959,0.9318570619429134,0.09075087281711314,0.024049513718703272,3.433429545455035,103,0.766821026704124,0.7353331952202485,0.019461310243530157,0.007619347808296506,1.6476002840195645,1,0.7945029387431966,0.8651505729352078,0.006020243654474542
