,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
20,radial_deviation,0.02961183011801979,16.432532623224507,575,1.1170495654479828,1.065195040460221,0.02179725763456697,0.04808596580304407,22.434549438456127,724,1.008033814457328,0.96330867332839,0.036593123692526416,0.013142738304100307,6.528043411076446,181,1.0972871104734128,1.098816359889674,0.010238982563666827,0.0037264750544101144,1.8207494879230692,0,0.9139896090889161,0.9204140185949184,0.0029436624650163792
21,radial_deviation,0.2236509564522581,154.51577097865572,1130,1.2044900793694548,1.252762968495368,0.1697491696321206,0.29835419585387285,163.795183240717,1127,1.0862114587374947,1.0437205986821605,0.22199931983920645,0.11847283825925851,62.55854128898998,1027,1.0249590642167914,0.9623100570302809,0.09200006862851241,0.017193078574726968,7.6179907983123964,234,0.7644973572052085,0.7306415071249229,0.012583310674908973
22,radial_deviation,0.023733904479804998,5.263315757216411,115,0.65408032030175,0.5370794558792877,0.017925717791771708,0.02482312813490422,9.287281183902056,307,0.9136140729705122,0.7310903639359929,0.01720442937052632,0.01836151599930203,4.924237245476685,107,0.8650577469905745,0.7426040558681479,0.014529276872112203,0.02259450244020238,7.260042318971895,219,0.6465129987919092,0.432231446665471,0.013011766412166148
23,radial_deviation,0.05086035261270731,25.6542027130872,834,1.1161089920593938,1.1156982312827461,0.03910484108751689,0.12411494236410757,70.8619672554799,1054,1.1104600578464359,1.1071229783360184,0.09199728429526756,0.019375577904541513,9.287856888043278,354,1.1335332478556728,1.1015229521943197,0.01463097396826026,0.0055556242563382045,2.9409747067772924,4,0.9492804791093263,0.9657171397964408,0.0043713149218298315
24,radial_deviation,0.1821602045570106,100.95201773826668,1092,1.1332118089855623,1.168397204374038,0.14068868212608895,0.13081563568707102,64.44897914537958,1045,1.0246231384236069,1.022414014044062,0.09983300061407016,0.027961948121952174,9.22167156627714,315,0.8594096700061882,0.780047329893609,0.020367745730292864,0.005214113351124172,2.2477689442879467,9,0.8162964772347201,0.8057039156086393,0.0038535470938816383
25,grip,0.02880251959526665,13.31031077141271,486,1.0095608771705953,0.9366032017524306,0.021225116670427306,0.039664633698715375,16.541427189793243,617,0.9974866290746722,0.9568527144044732,0.030433561390280986,0.019560115338302146,7.100675013061739,206,0.9882632761563177,0.9506470669349134,0.01576364203799682,0.006080204991871175,2.484740612067478,12,0.7711375262229989,0.7402569579481909,0.004453866454596844
26,grip,0.1000337601830301,53.3629580215591,1023,1.0849407690588428,1.0826968333622102,0.07613935664061122,0.05456779784592913,24.514815847646602,769,1.0080303990820334,0.9471732919377484,0.042181742127469064,0.019130289708997095,7.4534663220412725,225,1.023061779234883,0.9917600323981818,0.015113485676471512,0.005431515684372967,2.4803888751658345,7,0.8787302312745799,0.8908292824645804,0.004177965252507357
27,grip,0.06668315516776308,36.10783473395191,903,1.0764649610223334,1.0661921781017534,0.052543899981557396,0.08228925681115834,38.179580868566134,912,1.0410538419449273,0.9938361178966285,0.06285225627487687,0.025273000562144363,10.280547745242732,383,0.977149237186921,0.9767664907998037,0.01990378527430483,0.010793025848396582,4.661115826339121,80,0.8426551141530072,0.7893859990714133,0.008174418903355681
28,grip,0.031690677653149535,17.016060136290097,608,1.1155970684419905,1.1109760825269677,0.024429797004802634,0.04729508590410597,20.98167124391384,698,0.9472301686298183,0.9013427704382819,0.03639839008234183,0.01977283376325389,6.8012332163896945,175,0.9756449506034386,0.9436356013598198,0.015616472238517858,0.007594462472057041,3.2561626797112164,21,0.8275510752120332,0.8151875788082105,0.005698477305835102
29,grip,0.02231141939204579,12.130628905550214,474,1.147276005714407,1.1484029531711253,0.016953151938226597,0.07074020757108183,32.31264036311926,827,0.9992591439300464,0.9479680509801708,0.053620356050955505,0.013453766763797222,6.285164603136913,165,1.0946853871117512,1.05991386953281,0.0103534802301456,0.010525415401335675,3.9252057386041543,55,0.7447389287204293,0.7117243473587725,0.007508643278189111
30,finger_abduction,0.028208201354616592,14.196038354742203,560,1.1229538349014678,1.1032961379805362,0.022318498480773587,0.049968588656958614,21.324570348827955,708,0.9538750403694412,0.8964615463195884,0.03753417142218352,0.012310050914727602,5.68912529672798,132,1.1314863705889966,1.1401657604053461,0.009625574376903898,0.003628923829570589,1.5385271506030718,0,0.8700366908835178,0.8901556486520185,0.0029557604819101324
31,finger_abduction,0.24013476406330642,165.0446166313915,1119,1.2053041108928495,1.2391954352791452,0.18451495359139747,0.29865097349129094,157.29540376195268,1117,1.0278055984976908,0.9464147851006689,0.21912550626530286,0.14268531564353898,72.52266831488625,1043,0.9984446237284899,0.9800766829495663,0.10773319331158215,0.018905420452767975,8.046421521613428,232,0.7169566684844577,0.6637819714225359,0.012920635771476365
32,finger_abduction,0.0245216302185179,9.916013591722322,358,1.020394567203625,0.968647580541863,0.018713930800169434,0.02933007859325365,15.981748817514887,609,1.1396416988430635,1.1331990481229888,0.02219365100664555,0.013361092924404218,7.987234696194864,279,1.2557950343865398,1.2932162314480233,0.010432944375227165,0.16135612305713315,71.59371282070046,1069,0.7604283854230638,0.7621278987205312,0.12227182992124365
33,finger_abduction,0.07996656012352929,41.764956668833946,939,1.0776432159391027,1.0600619160885183,0.059370330613012084,0.13876053612818603,78.3806609503689,1065,1.1007091632196886,1.1258683414585458,0.10363803110269634,0.024321906990369235,11.940243903344902,460,1.1218930001972747,1.1197063494292034,0.018556448010956416,0.008295561962208538,4.265625207663819,35,0.9655540424739484,0.9531730805977485,0.006535036490407113
34,finger_abduction,0.21061008602573433,118.41406472964832,1111,1.0465242183974697,1.0738390366347184,0.16384789316951617,0.1270989568686404,59.55779147281179,1019,1.0048913134736508,0.9758335054512621,0.0968686054709651,0.04087011227944947,11.137568776067909,382,0.752974046457064,0.6319373777792551,0.028484031149323973,0.013200813340518164,4.696431978092757,110,0.6509419416443851,0.5223860996240327,0.007905787259205922
35,finger_adduction,0.024993037974141267,11.558640620993298,454,1.042003550654723,0.9785946152103099,0.01906343727379404,0.04256744452867329,17.91107529861755,627,0.9886441397796508,0.8699781833190724,0.03181230709544561,0.020801133419693998,7.58229049912142,240,1.0123814690691404,0.9749921038816991,0.015990225591522893,0.005502031089052786,2.406882448287136,0,0.8389961879514645,0.8136694244020327,0.004194480625061575
36,finger_adduction,0.03841299822049878,19.942274057120468,670,1.0691647021698745,0.9945369263621343,0.02802881247486227,0.05338821078056878,25.411568762154623,812,0.9849515256983334,0.9527889761207088,0.04057919312439853,0.022860725011492965,7.599715119397274,249,0.9702428578889388,0.9080568131684712,0.018166492674608976,0.006272133720243356,2.9601465999982346,14,0.8355878064519606,0.8151950336273075,0.004671879449566667
37,finger_adduction,0.053246474933837946,27.49467339870213,841,1.111918475060731,1.1028558556796708,0.040695141510002614,0.06293129163685005,29.859022059308764,861,1.040967716382632,1.0319737670596478,0.049152673105923354,0.02732362870638232,8.920911425393262,333,0.9174807616036786,0.8747794423616589,0.02115080681562716,0.007292813005585394,3.309242917275264,30,0.8075382555587582,0.7958716821760663,0.005434242256500089
38,finger_adduction,0.029498024499172694,13.929456131306448,488,1.0382867702596923,0.9632591231738377,0.02132361996116852,0.04209404935195135,18.670019407718478,634,1.005473690495176,0.9343873614480883,0.031237523726524018,0.02472251624091451,7.33150955238374,228,0.9061607969398415,0.8676501537543769,0.019468292949392656,0.005271323247114468,2.5187750940735807,1,0.9301478696903782,0.9421013671984895,0.004101572924321948
39,finger_adduction,0.015945296747596076,8.68844646522873,321,1.1985631462252675,1.233602634472131,0.012386926338660002,0.03907656412535247,16.448032969451283,601,0.9228238385866465,0.8683019747688046,0.028325189685837304,0.010639277295229874,5.639143887564943,120,1.2024609076222075,1.2051036302184992,0.008208621069579076,0.003912281299818644,1.8021307027522828,0,0.9072391861218718,0.8875638458475389,0.0030321689124233964
40,supination,0.02859502036409672,14.745219730198247,533,1.0417654298329557,0.982152364852023,0.020415084551629357,0.04575009902112817,19.496212809454608,634,0.9284679773308655,0.8091674259533737,0.03389552880033383,0.013028229001459406,5.225743794598308,105,0.9880769921102783,0.9038481496645044,0.009661151510162967,0.0029939496692223976,1.361876153480694,0,0.8987211369309147,0.9152252016721169,0.0024370879948525247
41,supination,0.21818585575371965,146.27036347044512,1128,1.1496427958520519,1.2197474728727316,0.16431039262699687,0.2603034119681836,146.36442682881693,1123,1.065272547677302,1.0418857681164893,0.19466385678597722,0.12046909909508566,65.40906389083395,1009,1.0131940924539427,0.9670328247597446,0.09268843572983429,0.013286071047896645,5.53266682807025,135,0.738689387462276,0.6168560180977734,0.009433108568550667
42,supination,0.014104497314852365,4.510964720368791,102,0.8214512351643553,0.685628348145918,0.009596700939950006,0.02014713173639354,7.8418633450683375,248,0.8947474965200195,0.6723520109334883,0.013374492530389217,0.010703892726033523,4.744028348654464,84,1.126098716516224,1.0958310390849608,0.00846149801292476,0.13465090417904535,63.48814488283443,1051,0.845555679049609,0.8505238273082523,0.10482817334774393
43,supination,0.041708058463375,21.242560783282798,731,1.0838399078594336,1.0431238664024347,0.031780776057726993,0.08853832823528489,50.440134166598895,993,1.1231862681652824,1.1169917528810311,0.06648453945594568,0.016726145009022024,7.386582708732253,241,1.1164970969272159,1.1122306501152925,0.013339433050761669,0.004751899245429072,2.3317759907537403,2,0.910579987054045,0.9052713366245444,0.003627346871306907
44,supination,0.16558930053553578,96.42795908141187,1092,1.0892213723935917,1.1230746370666853,0.12977525644090387,0.10046830042669751,49.87331753869146,991,1.0185004092965562,1.0095796229567526,0.07478320483268172,0.02668455840332016,7.191292107732977,205,0.7385495321021476,0.663139402207102,0.017514122401769538,0.0036329988743391086,1.6714681076936557,0,0.850188328859903,0.854531003499997,0.0027661150980127624
45,pronation,0.02091717734166327,10.435276171884814,389,1.0718060819781572,1.0125765685819876,0.01544279030789941,0.038095248596082085,17.855526536962806,629,1.04233419060852,0.9966997646363802,0.029656826889381788,0.016310702293138857,6.947966474672449,206,1.0923086131883109,1.1009696356656187,0.0127795061980564,0.004123486553645625,1.9629339038969627,2,0.8881677617196768,0.9020459518109171,0.0031507731363276206
46,pronation,0.036211451228168726,17.95528732167376,628,1.070704515983993,0.9739029646581109,0.027090579122601904,0.04713316542931538,21.55455174546131,702,0.9947035584349981,0.9263082979765483,0.03588956558970972,0.01921902950641042,6.996747884952526,190,1.0065234459337495,0.9782237133831758,0.015409950618521427,0.00523768590820436,2.464365365242497,14,0.878057331672955,0.8521239055986771,0.0038773940753785516
47,pronation,0.07194506007047581,36.38336567306219,883,1.0352193327440897,0.9792779297668839,0.05307187085758216,0.06257531358293403,29.155379021564787,830,1.0277342293626743,0.96690640278055,0.04728733811866616,0.022707668806188103,9.379975339400245,340,1.0413546273918723,0.9717628580949634,0.017369139029397743,0.006791893537600129,3.1009328282402184,15,0.8909427548535365,0.8705617799884215,0.005265832757251546
48,pronation,0.03319314286918736,17.384481606758413,632,1.094151084747328,1.067777469352224,0.025790395928269715,0.04311042241859413,20.91919832087157,697,1.0242821552048378,0.9612810181338123,0.032918949671570524,0.017902920918371344,6.42535641830025,165,1.034557814981341,0.9807120586447347,0.013996393764936195,0.006196310133969241,2.7268145243867514,26,0.7966535601382252,0.7661488275044761,0.004416433349143155
49,pronation,0.01772451383843216,10.66409315642254,424,1.2427048617986758,1.2849804360609138,0.013771130562667376,0.050592373498144834,20.87162269264885,689,0.8672747693923006,0.8541661714241565,0.03588617210665,0.011957168360455227,6.0106368684432665,140,1.1840292788428015,1.2068464931404976,0.009268329544587206,0.009259556426909801,3.4910544279503166,27,0.7370447675414282,0.721970534039979,0.00670942467611318
0,rest,0.02467138348343168,7.98139640927998,266,0.8128008855960829,0.7712623446733714,0.01936438745574932,0.027647312332650862,9.569811185233792,316,0.7962711200760215,0.6620510889431586,0.02041997634417622,0.013524348441886876,3.596986583001826,28,0.7434900165119154,0.704065282416844,0.010533310411993473,0.0032762694803123156,1.3502663046338705,0,0.7401444937962376,0.7004134500217938,0.0023634240172610045
1,rest,0.34909409998676666,167.41822167576498,1135,0.9936548901146982,0.9800349113861767,0.2743521038483401,0.19890319058187694,97.13622940003775,1070,1.0033319580085762,0.942919656423964,0.14972286692254985,0.012000488337145962,3.6622378489298857,33,0.7736065854600533,0.7243311220585575,0.009379606259903474,0.0017327606683458523,0.7536535084746884,0,0.8491090935577592,0.8670637911090043,0.0013768289850145813
2,rest,0.03455324854054203,12.598435355287199,445,0.8617829765719995,0.7808846299873655,0.02614342817761968,0.02826190093617297,10.848377980110872,387,0.8745543455079727,0.7964296858662384,0.02107031415743955,0.013997280519813216,4.147465126647079,39,0.7998646816582649,0.7692414376034913,0.010811489925567073,0.13343874548917295,50.03314951468024,989,0.7130922296699063,0.6949233215393238,0.09698774191604675
3,rest,0.22700175744273207,99.92354114051429,1079,0.9653818942683912,0.9275844050812845,0.17551324431863952,0.22420553799607795,111.1584891926004,1108,1.0819848612311938,1.0845785939358166,0.17531968457439287,0.014946829729490805,4.3491529642274145,57,0.7948687312613232,0.7767173513384101,0.011864121267741633,0.006487583688209496,2.390158419510114,6,0.7257851680211025,0.6482435735235591,0.004681249707461374
4,rest,0.042870800513646064,14.709313990184315,575,0.799039573827907,0.7835923527293281,0.03266856559372246,0.03953695634611961,16.649320499171107,621,0.9235011567519074,0.8650077553276995,0.030679548769301786,0.016559653547016977,5.527854784239973,115,0.9014842192301193,0.8678121795463455,0.013018338103874089,0.009672983943971527,3.671631053784172,41,0.7726382094325639,0.6869600242358174,0.0071907258978154845
5,extension,0.02700659571755954,9.659710918318767,351,0.8329314513311457,0.7425407525497164,0.020364716223168693,0.032140665661307646,12.000083310925715,448,0.8795151429123984,0.8062086409956304,0.024725939982371038,0.01800418313873544,4.363895661962359,50,0.7524299356673829,0.7114809776534604,0.01436493341716408,0.005159799072486807,1.9957959226197335,3,0.7497870555808128,0.7359512917102341,0.00391827328100933
6,extension,0.19627305830094238,79.27147831447577,1049,0.9042695687428051,0.8676143069707024,0.14409942945878754,0.18228165930703827,79.68139292910365,1076,0.9775644814192908,0.9758473975513211,0.14273209143052862,0.016433592805534185,5.000677031078746,77,0.8401868967898292,0.8183486411769618,0.01308364351297839,0.009878218451381348,3.998433250461704,35,0.7824031006937506,0.790920182486265,0.0076552890669526925
